
> quant-paper-trading-nodejs@0.2.0 start
> node src/index.js

[HTTP] server listening on http://localhost:3088
[EMAPI] page=6 rows=100 kept=40 total=203
[EMAPI] page=7 rows=100 kept=37 total=240
[EMAPI] page=8 rows=100 kept=47 total=281
[EMAPI] page=9 rows=100 kept=32 total=306
[EMAPI] page=10 rows=100 kept=41 total=346
[EMAPI] page=11 rows=100 kept=42 total=387
[EMAPI] page=12 rows=100 kept=37 total=422
[EMAPI] page=13 rows=100 kept=47 total=469
[EMAPI] page=14 rows=100 kept=44 total=512
[EMAPI] page=15 rows=100 kept=36 total=543
[EMAPI] page=16 rows=100 kept=41 total=584
[EMAPI] page=17 rows=100 kept=38 total=620
[EMAPI] page=18 rows=100 kept=35 total=653
[EMAPI] page=19 rows=100 kept=39 total=691
[EMAPI] page=20 rows=100 kept=37 total=727
[EMAPI] page=21 rows=100 kept=43 total=768
[EMAPI] page=22 rows=100 kept=44 total=809
[EMAPI] page=23 rows=100 kept=45 total=854
[EMAPI] page=24 rows=100 kept=39 total=887
[EMAPI] page=25 rows=100 kept=30 total=913
[SCAN] round=588 market=913 picks=1 ts=2026-03-24T01:43:25.277Z
[EMAPI] page=1 rows=100 kept=36 total=36
[EMAPI] page=2 rows=100 kept=30 total=65
[EMAPI] page=3 rows=100 kept=32 total=97
[EMAPI] page=4 rows=100 kept=39 total=131
[EMAPI] page=5 rows=100 kept=36 total=164
[EMAPI] page=6 rows=100 kept=39 total=203
[EMAPI] page=7 rows=100 kept=41 total=241
[EMAPI] page=8 rows=100 kept=39 total=280
[EMAPI] page=9 rows=100 kept=42 total=319
[EMAPI] page=10 rows=100 kept=35 total=350
[EMAPI] page=11 rows=100 kept=39 total=387
[EMAPI] page=12 rows=100 kept=41 total=425
[EMAPI] page=13 rows=100 kept=47 total=468
[EMAPI] page=14 rows=100 kept=51 total=517
[EMAPI] page=15 rows=100 kept=47 total=560
[EMAPI] page=16 rows=100 kept=45 total=605
[EMAPI] page=17 rows=100 kept=38 total=641
[EMAPI] page=18 rows=100 kept=43 total=680
[EMAPI] page=19 rows=100 kept=35 total=711
[EMAPI] page=20 rows=100 kept=56 total=764
[EMAPI] page=21 rows=100 kept=43 total=806
[EMAPI] page=22 rows=100 kept=38 total=839
[EMAPI] page=23 rows=100 kept=37 total=871
[EMAPI] page=24 rows=100 kept=36 total=905
[EMAPI] page=25 rows=100 kept=31 total=936
[SCAN] round=589 market=936 picks=0 ts=2026-03-24T01:44:25.498Z
[EMAPI] page=1 rows=100 kept=36 total=36
[EMAPI] page=2 rows=100 kept=33 total=69
[EMAPI] page=3 rows=100 kept=24 total=92
[EMAPI] page=4 rows=100 kept=36 total=128
[EMAPI] page=5 rows=100 kept=43 total=171
[EMAPI] page=6 rows=100 kept=36 total=207
[EMAPI] page=7 rows=100 kept=39 total=241
[EMAPI] page=8 rows=100 kept=46 total=282
[EMAPI] page=9 rows=100 kept=39 total=318
[EMAPI] page=10 rows=100 kept=35 total=348
[EMAPI] page=11 rows=100 kept=39 total=387
[EMAPI] page=12 rows=100 kept=48 total=433
[EMAPI] page=13 rows=100 kept=42 total=471
[EMAPI] page=14 rows=100 kept=42 total=511
[EMAPI] page=15 rows=100 kept=43 total=550
[EMAPI] page=16 rows=100 kept=39 total=588
[EMAPI] page=17 rows=100 kept=45 total=626
[EMAPI] page=18 rows=100 kept=39 total=663
[EMAPI] page=19 rows=100 kept=41 total=701
[EMAPI] page=20 rows=100 kept=47 total=742
[EMAPI] page=21 rows=100 kept=37 total=778
[EMAPI] page=22 rows=100 kept=40 total=814
[EMAPI] page=23 rows=100 kept=43 total=856
[EMAPI] page=24 rows=100 kept=34 total=888
[EMAPI] page=25 rows=100 kept=35 total=919
[SCAN] round=590 market=919 picks=1 ts=2026-03-24T01:45:26.323Z
[EMAPI] page=1 rows=100 kept=38 total=38
[EMAPI] page=2 rows=100 kept=27 total=64
[EMAPI] page=3 rows=100 kept=26 total=88
[EMAPI] page=4 rows=100 kept=38 total=124
[EMAPI] page=5 rows=100 kept=35 total=159
[EMAPI] page=6 rows=100 kept=38 total=196
[EMAPI] page=7 rows=100 kept=36 total=230
[EMAPI] page=8 rows=100 kept=42 total=268
[EMAPI] page=9 rows=100 kept=36 total=302
[EMAPI] page=10 rows=100 kept=31 total=330
[EMAPI] page=11 rows=100 kept=38 total=363
[EMAPI] page=12 rows=100 kept=41 total=402
[EMAPI] page=13 rows=100 kept=41 total=436
[EMAPI] page=14 rows=100 kept=35 total=470
[EMAPI] page=15 rows=100 kept=38 total=504
[EMAPI] page=16 rows=100 kept=51 total=548
[EMAPI] page=17 rows=100 kept=47 total=592
[EMAPI] page=18 rows=100 kept=51 total=638
[EMAPI] page=19 rows=100 kept=34 total=666
[EMAPI] page=20 rows=100 kept=39 total=703
[EMAPI] page=21 rows=100 kept=36 total=738
[EMAPI] page=22 rows=100 kept=40 total=775
[EMAPI] page=23 rows=100 kept=41 total=814
[EMAPI] page=24 rows=100 kept=53 total=861
[EMAPI] page=25 rows=100 kept=41 total=894
[SCAN] round=591 market=894 picks=1 ts=2026-03-24T01:46:27.716Z
[EMAPI] page=1 rows=100 kept=38 total=38
[EMAPI] page=2 rows=100 kept=28 total=65
[EMAPI] page=3 rows=100 kept=31 total=96
[EMAPI] page=4 rows=100 kept=31 total=127
[EMAPI] page=5 rows=100 kept=39 total=166
[EMAPI] page=6 rows=100 kept=32 total=197
[EMAPI] page=7 rows=100 kept=30 total=225
[EMAPI] page=8 rows=100 kept=33 total=255
[EMAPI] page=9 rows=100 kept=37 total=291
[EMAPI] page=10 rows=100 kept=37 total=327
[EMAPI] page=11 rows=100 kept=39 total=365
[EMAPI] page=12 rows=100 kept=35 total=400
[EMAPI] page=13 rows=100 kept=37 total=437
[EMAPI] page=14 rows=100 kept=46 total=481
[EMAPI] page=15 rows=100 kept=46 total=521
[EMAPI] page=16 rows=100 kept=45 total=563
[EMAPI] page=17 rows=100 kept=31 total=592
[EMAPI] page=18 rows=100 kept=42 total=633
[EMAPI] page=19 rows=100 kept=39 total=670
[EMAPI] page=20 rows=100 kept=39 total=707
[EMAPI] page=21 rows=100 kept=45 total=748
[EMAPI] page=22 rows=100 kept=49 total=793
[EMAPI] page=23 rows=100 kept=41 total=831
[EMAPI] page=24 rows=100 kept=42 total=872
[EMAPI] page=25 rows=100 kept=42 total=913
[SCAN] round=592 market=913 picks=1 ts=2026-03-24T01:47:25.498Z
[EMAPI] page=1 rows=100 kept=38 total=38
[EMAPI] page=2 rows=100 kept=23 total=61
[EMAPI] page=3 rows=100 kept=33 total=93
[EMAPI] page=4 rows=100 kept=34 total=127
[EMAPI] page=5 rows=100 kept=36 total=163
[EMAPI] page=6 rows=100 kept=35 total=191
[EMAPI] page=7 rows=100 kept=37 total=228
[EMAPI] page=8 rows=100 kept=31 total=257
[EMAPI] page=9 rows=100 kept=38 total=292
[EMAPI] page=10 rows=100 kept=35 total=321
[EMAPI] page=11 rows=100 kept=37 total=356
[EMAPI] page=12 rows=100 kept=42 total=388
[EMAPI] page=13 rows=100 kept=39 total=421
[EMAPI] page=14 rows=100 kept=40 total=458
[EMAPI] page=15 rows=100 kept=38 total=487
[EMAPI] page=16 rows=100 kept=42 total=529
[EMAPI] page=17 rows=100 kept=42 total=563
[EMAPI] page=18 rows=100 kept=39 total=597
[EMAPI] page=19 rows=100 kept=37 total=632
[EMAPI] page=20 rows=100 kept=36 total=663
[EMAPI] page=21 rows=100 kept=51 total=712
[EMAPI] page=22 rows=100 kept=36 total=746
[EMAPI] page=23 rows=100 kept=48 total=790
[EMAPI] page=24 rows=100 kept=43 total=830
[EMAPI] page=25 rows=100 kept=38 total=864
[SCAN] round=593 market=864 picks=3 ts=2026-03-24T01:48:26.725Z
[EMAPI] page=1 rows=100 kept=33 total=33
[EMAPI] page=2 rows=100 kept=29 total=61
[EMAPI] page=3 rows=100 kept=28 total=89
[EMAPI] page=4 rows=100 kept=35 total=123
[EMAPI] page=5 rows=100 kept=33 total=156
[EMAPI] page=6 rows=100 kept=27 total=183
[EMAPI] page=7 rows=100 kept=29 total=210
[EMAPI] page=8 rows=100 kept=29 total=235
[EMAPI] page=9 rows=100 kept=39 total=274
[EMAPI] page=10 rows=100 kept=47 total=316
[EMAPI] page=11 rows=100 kept=35 total=348
[EMAPI] page=12 rows=100 kept=34 total=382
[EMAPI] page=13 rows=100 kept=49 total=427
[EMAPI] page=14 rows=100 kept=47 total=458
[EMAPI] page=15 rows=100 kept=32 total=489
[EMAPI] page=16 rows=100 kept=49 total=534
[EMAPI] page=17 rows=100 kept=38 total=568
[EMAPI] page=18 rows=100 kept=34 total=601
[EMAPI] page=19 rows=100 kept=36 total=636
[EMAPI] page=20 rows=100 kept=42 total=676
[EMAPI] page=21 rows=100 kept=34 total=705
[EMAPI] page=22 rows=100 kept=36 total=740
[EMAPI] page=23 rows=100 kept=42 total=777
[EMAPI] page=24 rows=100 kept=53 total=822
[EMAPI] page=25 rows=100 kept=37 total=858
[SCAN] round=594 market=858 picks=3 ts=2026-03-24T01:49:26.414Z
[EMAPI] page=1 rows=100 kept=35 total=35
[EMAPI] page=2 rows=100 kept=24 total=59
[EMAPI] page=3 rows=100 kept=35 total=94
[EMAPI] page=4 rows=100 kept=26 total=120
[EMAPI] page=5 rows=100 kept=30 total=150
[EMAPI] page=6 rows=100 kept=28 total=177
[EMAPI] page=7 rows=100 kept=32 total=207
[EMAPI] page=8 rows=100 kept=35 total=240
[EMAPI] page=9 rows=100 kept=31 total=270
[EMAPI] page=10 rows=100 kept=35 total=305
[EMAPI] page=11 rows=100 kept=33 total=334
[EMAPI] page=12 rows=100 kept=37 total=367
[EMAPI] page=13 rows=100 kept=49 total=404
[EMAPI] page=14 rows=100 kept=35 total=438
[EMAPI] page=15 rows=100 kept=37 total=470
[EMAPI] page=16 rows=100 kept=41 total=507
[EMAPI] page=17 rows=100 kept=41 total=541
[EMAPI] page=18 rows=100 kept=39 total=580
[EMAPI] page=19 rows=100 kept=41 total=617
[EMAPI] page=20 rows=100 kept=46 total=660
[EMAPI] page=21 rows=100 kept=44 total=701
[EMAPI] page=22 rows=100 kept=42 total=738
[EMAPI] page=23 rows=100 kept=41 total=771
[EMAPI] page=24 rows=100 kept=40 total=808
[EMAPI] page=25 rows=100 kept=44 total=845
[SCAN] round=595 market=845 picks=3 ts=2026-03-24T01:50:27.443Z
[EMAPI] page=1 rows=100 kept=35 total=35
[EMAPI] page=2 rows=100 kept=27 total=62
[EMAPI] page=3 rows=100 kept=23 total=83
[EMAPI] page=4 rows=100 kept=31 total=114
[EMAPI] page=5 rows=100 kept=31 total=145
[EMAPI] page=6 rows=100 kept=28 total=171
[EMAPI] page=7 rows=100 kept=31 total=201
[EMAPI] page=8 rows=100 kept=36 total=236
[EMAPI] page=9 rows=100 kept=31 total=265
[EMAPI] page=10 rows=100 kept=44 total=309
[EMAPI] page=11 rows=100 kept=38 total=347
[EMAPI] page=12 rows=100 kept=30 total=377
[EMAPI] page=13 rows=100 kept=35 total=412
[EMAPI] page=14 rows=100 kept=46 total=457
[EMAPI] page=15 rows=100 kept=39 total=494
[EMAPI] page=16 rows=100 kept=37 total=531
[EMAPI] page=17 rows=100 kept=41 total=572
[EMAPI] page=18 rows=100 kept=33 total=603
[EMAPI] page=19 rows=100 kept=35 total=636
[EMAPI] page=20 rows=100 kept=42 total=676
[EMAPI] page=21 rows=100 kept=43 total=714
[EMAPI] page=22 rows=100 kept=40 total=752
[EMAPI] page=23 rows=100 kept=48 total=796
[EMAPI] page=24 rows=100 kept=49 total=839
[EMAPI] page=25 rows=100 kept=35 total=872
[SCAN] round=596 market=872 picks=2 ts=2026-03-24T01:51:27.595Z
[EMAPI] page=1 rows=100 kept=36 total=36
[EMAPI] page=2 rows=100 kept=28 total=64
[EMAPI] page=3 rows=100 kept=25 total=88
[EMAPI] page=4 rows=100 kept=29 total=117
[EMAPI] page=5 rows=100 kept=31 total=145
[EMAPI] page=6 rows=100 kept=25 total=168
[EMAPI] page=7 rows=100 kept=41 total=208
[EMAPI] page=8 rows=100 kept=18 total=226
[EMAPI] page=9 rows=100 kept=36 total=262
[EMAPI] page=10 rows=100 kept=41 total=301
[EMAPI] page=11 rows=100 kept=43 total=343
[EMAPI] page=12 rows=100 kept=47 total=389
[EMAPI] page=13 rows=100 kept=42 total=428
[EMAPI] page=14 rows=100 kept=32 total=458
[EMAPI] page=15 rows=100 kept=33 total=489
[EMAPI] page=16 rows=100 kept=37 total=526
[EMAPI] page=17 rows=100 kept=44 total=570
[EMAPI] page=18 rows=100 kept=42 total=611
[EMAPI] page=19 rows=100 kept=41 total=652
[EMAPI] page=20 rows=100 kept=39 total=689
[EMAPI] page=21 rows=100 kept=44 total=732
[EMAPI] page=22 rows=100 kept=32 total=760
[EMAPI] page=23 rows=100 kept=35 total=793
[EMAPI] page=24 rows=100 kept=43 total=835
[EMAPI] page=25 rows=100 kept=43 total=877
[SCAN] round=597 market=877 picks=3 ts=2026-03-24T01:52:26.032Z
[EMAPI] page=1 rows=100 kept=33 total=33
[EMAPI] page=2 rows=100 kept=31 total=63
[EMAPI] page=3 rows=100 kept=27 total=90
[EMAPI] page=4 rows=100 kept=23 total=112
[EMAPI] page=5 rows=100 kept=31 total=143
[EMAPI] page=6 rows=100 kept=39 total=180
[EMAPI] page=7 rows=100 kept=36 total=213
[EMAPI] page=8 rows=100 kept=32 total=245
[EMAPI] page=9 rows=100 kept=42 total=281
[EMAPI] page=10 rows=100 kept=41 total=317
[EMAPI] page=11 rows=100 kept=35 total=350
[EMAPI] page=12 rows=100 kept=39 total=388
[EMAPI] page=13 rows=100 kept=45 total=422
[EMAPI] page=14 rows=100 kept=27 total=449
[EMAPI] page=15 rows=100 kept=32 total=477
[EMAPI] page=16 rows=100 kept=44 total=516
[EMAPI] page=17 rows=100 kept=49 total=565
[EMAPI] page=18 rows=100 kept=45 total=607
[EMAPI] page=19 rows=100 kept=44 total=651
[EMAPI] page=20 rows=100 kept=30 total=680
[EMAPI] page=21 rows=100 kept=37 total=717
[EMAPI] page=22 rows=100 kept=45 total=759
[EMAPI] page=23 rows=100 kept=39 total=790
[EMAPI] page=24 rows=100 kept=43 total=828
[EMAPI] page=25 rows=100 kept=43 total=855
[SCAN] round=598 market=855 picks=4 ts=2026-03-24T01:53:25.256Z
[EMAPI] page=1 rows=100 kept=35 total=35
[EMAPI] page=2 rows=100 kept=27 total=62
[EMAPI] page=3 rows=100 kept=29 total=91
[EMAPI] page=4 rows=100 kept=26 total=117
[EMAPI] page=5 rows=100 kept=26 total=142
[EMAPI] page=6 rows=100 kept=38 total=179
[EMAPI] page=7 rows=100 kept=40 total=219
[EMAPI] page=8 rows=100 kept=45 total=261
[EMAPI] page=9 rows=100 kept=36 total=297
[EMAPI] page=10 rows=100 kept=38 total=332
[EMAPI] page=11 rows=100 kept=46 total=376
[EMAPI] page=12 rows=100 kept=39 total=415
[EMAPI] page=13 rows=100 kept=32 total=444
[EMAPI] page=14 rows=100 kept=34 total=474
[EMAPI] page=15 rows=100 kept=39 total=513
[EMAPI] page=16 rows=100 kept=50 total=560
[EMAPI] page=17 rows=100 kept=40 total=600
[EMAPI] page=18 rows=100 kept=49 total=649
[EMAPI] page=19 rows=100 kept=37 total=684
[EMAPI] page=20 rows=100 kept=33 total=715
[EMAPI] page=21 rows=100 kept=46 total=757
[EMAPI] page=22 rows=100 kept=31 total=782
[EMAPI] page=23 rows=100 kept=40 total=821
[EMAPI] page=24 rows=100 kept=41 total=859
[EMAPI] page=25 rows=100 kept=35 total=890
[SCAN] round=599 market=890 picks=3 ts=2026-03-24T01:54:25.670Z
[EMAPI] page=1 rows=100 kept=36 total=36
[EMAPI] page=2 rows=100 kept=23 total=59
[EMAPI] page=3 rows=100 kept=29 total=88
[EMAPI] page=4 rows=100 kept=30 total=118
[EMAPI] page=5 rows=100 kept=32 total=149
[EMAPI] page=6 rows=100 kept=24 total=173
[EMAPI] page=7 rows=100 kept=48 total=221
[EMAPI] page=8 rows=100 kept=36 total=257
[EMAPI] page=9 rows=100 kept=42 total=298
[EMAPI] page=10 rows=100 kept=41 total=334
[EMAPI] page=11 rows=100 kept=42 total=374
[EMAPI] page=12 rows=100 kept=38 total=412
[EMAPI] page=13 rows=100 kept=40 total=451
[EMAPI] page=14 rows=100 kept=37 total=487
[EMAPI] page=15 rows=100 kept=36 total=523
[EMAPI] page=16 rows=100 kept=45 total=562
[EMAPI] page=17 rows=100 kept=48 total=608
[EMAPI] page=18 rows=100 kept=38 total=646
[EMAPI] page=19 rows=100 kept=34 total=678
[EMAPI] page=20 rows=100 kept=46 total=720
[EMAPI] page=21 rows=100 kept=44 total=754
[EMAPI] page=22 rows=100 kept=31 total=784
[EMAPI] page=23 rows=100 kept=45 total=827
[EMAPI] page=24 rows=100 kept=34 total=861
[EMAPI] page=25 rows=100 kept=37 total=896
[SCAN] round=600 market=896 picks=5 ts=2026-03-24T01:55:27.056Z
[EMAPI] page=1 rows=100 kept=37 total=37
[EMAPI] page=2 rows=100 kept=22 total=59
[EMAPI] page=3 rows=100 kept=29 total=88
[EMAPI] page=4 rows=100 kept=29 total=116
[EMAPI] page=5 rows=100 kept=29 total=144
[EMAPI] page=6 rows=100 kept=31 total=172
[EMAPI] page=7 rows=100 kept=38 total=204
[EMAPI] page=8 rows=100 kept=43 total=244
[EMAPI] page=9 rows=100 kept=42 total=285
[EMAPI] page=10 rows=100 kept=39 total=323
[EMAPI] page=11 rows=100 kept=40 total=363
[EMAPI] page=12 rows=100 kept=43 total=404
[EMAPI] page=13 rows=100 kept=39 total=438
[EMAPI] page=14 rows=100 kept=36 total=473
[EMAPI] page=15 rows=100 kept=47 total=520
[EMAPI] page=16 rows=100 kept=44 total=561
[EMAPI] page=17 rows=100 kept=40 total=598
[EMAPI] page=18 rows=100 kept=36 total=634
[EMAPI] page=19 rows=100 kept=40 total=673
[EMAPI] page=20 rows=100 kept=39 total=706
[EMAPI] page=21 rows=100 kept=34 total=737
[EMAPI] page=22 rows=100 kept=40 total=776
[EMAPI] page=23 rows=100 kept=42 total=817
[EMAPI] page=24 rows=100 kept=30 total=845
[EMAPI] page=25 rows=100 kept=45 total=890
[SCAN] round=601 market=890 picks=5 ts=2026-03-24T01:56:27.095Z
[EMAPI] page=1 rows=100 kept=35 total=35
[EMAPI] page=2 rows=100 kept=27 total=62
[EMAPI] page=3 rows=100 kept=24 total=86
[EMAPI] page=4 rows=100 kept=32 total=118
[EMAPI] page=5 rows=100 kept=31 total=148
[EMAPI] page=6 rows=100 kept=37 total=184
[EMAPI] page=7 rows=100 kept=37 total=220
[EMAPI] page=8 rows=100 kept=37 total=256
[EMAPI] page=9 rows=100 kept=46 total=299
[EMAPI] page=10 rows=100 kept=42 total=338
[EMAPI] page=11 rows=100 kept=31 total=369
[EMAPI] page=12 rows=100 kept=41 total=407
[EMAPI] page=13 rows=100 kept=42 total=445
[EMAPI] page=14 rows=100 kept=41 total=483
[EMAPI] page=15 rows=100 kept=40 total=522
[EMAPI] page=16 rows=100 kept=42 total=562
[EMAPI] page=17 rows=100 kept=34 total=595
[EMAPI] page=18 rows=100 kept=41 total=633
[EMAPI] page=19 rows=100 kept=43 total=674
[EMAPI] page=20 rows=100 kept=36 total=709
[EMAPI] page=21 rows=100 kept=54 total=763
[EMAPI] page=22 rows=100 kept=32 total=790
[EMAPI] page=23 rows=100 kept=35 total=823
[EMAPI] page=24 rows=100 kept=42 total=865
[EMAPI] page=25 rows=100 kept=41 total=904
[SCAN] round=602 market=904 picks=5 ts=2026-03-24T01:57:25.964Z
[EMAPI] page=1 rows=100 kept=36 total=36
[EMAPI] page=2 rows=100 kept=28 total=64
[EMAPI] page=3 rows=100 kept=29 total=93
[EMAPI] page=4 rows=100 kept=28 total=121
[EMAPI] page=5 rows=100 kept=39 total=160
[EMAPI] page=6 rows=100 kept=32 total=191
[EMAPI] page=7 rows=100 kept=39 total=229
[EMAPI] page=8 rows=100 kept=40 total=268
[EMAPI] page=9 rows=100 kept=41 total=306
[EMAPI] page=10 rows=100 kept=42 total=344
[EMAPI] page=11 rows=100 kept=42 total=385
[EMAPI] page=12 rows=100 kept=37 total=422
[EMAPI] page=13 rows=100 kept=36 total=457
[EMAPI] page=14 rows=100 kept=44 total=500
[EMAPI] page=15 rows=100 kept=43 total=541
[EMAPI] page=16 rows=100 kept=43 total=581
[EMAPI] page=17 rows=100 kept=49 total=630
[EMAPI] page=18 rows=100 kept=42 total=667
[EMAPI] page=19 rows=100 kept=35 total=699
[EMAPI] page=20 rows=100 kept=43 total=741
[EMAPI] page=21 rows=100 kept=42 total=780
[EMAPI] page=22 rows=100 kept=39 total=817
[EMAPI] page=23 rows=100 kept=35 total=851
[EMAPI] page=24 rows=100 kept=38 total=888
[EMAPI] page=25 rows=100 kept=35 total=918
[SCAN] round=603 market=918 picks=6 ts=2026-03-24T01:58:26.066Z
[EMAPI] page=1 rows=100 kept=38 total=38
[EMAPI] page=2 rows=100 kept=26 total=64
[EMAPI] page=3 rows=100 kept=31 total=95
[EMAPI] page=4 rows=100 kept=30 total=124
[EMAPI] page=5 rows=100 kept=40 total=164
[EMAPI] page=6 rows=100 kept=41 total=203
[EMAPI] page=7 rows=100 kept=42 total=245
[EMAPI] page=8 rows=100 kept=41 total=285
[EMAPI] page=9 rows=100 kept=40 total=324
[EMAPI] page=10 rows=100 kept=42 total=365
[EMAPI] page=11 rows=100 kept=34 total=398
[EMAPI] page=12 rows=100 kept=44 total=441
[EMAPI] page=13 rows=100 kept=44 total=485
[EMAPI] page=14 rows=100 kept=37 total=522
[EMAPI] page=15 rows=100 kept=48 total=568
[EMAPI] page=16 rows=100 kept=37 total=605
[EMAPI] page=17 rows=100 kept=41 total=644
[EMAPI] page=18 rows=100 kept=46 total=686
[EMAPI] page=19 rows=100 kept=34 total=720
[EMAPI] page=20 rows=100 kept=39 total=759
[EMAPI] page=21 rows=100 kept=45 total=803
[EMAPI] page=22 rows=100 kept=43 total=845
[EMAPI] page=23 rows=100 kept=35 total=879
[EMAPI] page=24 rows=100 kept=31 total=906
[EMAPI] page=25 rows=100 kept=35 total=941
[SCAN] round=604 market=941 picks=6 ts=2026-03-24T01:59:26.711Z
[EMAPI] page=1 rows=100 kept=36 total=36
